Time t / s,Magn. flux density B_A1 / mT,Voltage U_B2 / V,Voltage U_B1 / V,Current I_A1 / A
1.272,-184.5,0.11565,1.641,0.02496
1.274,-184,0.1158,1.6425,0.02499
1.276,-184,0.11565,1.6425,0.025065
1.278,-184.5,0.11565,1.644,0.02499
1.28,-184.5,0.11565,1.6455,0.024885
1.282,-184,0.11565,1.6455,0.025095
1.284,-184,0.11565,1.647,0.025005
1.286,-184,0.1158,1.6485,0.02517
1.288,-184.5,0.11595,1.65,0.025095
1.29,-184,0.1161,1.65,0.024915
1.292,-184,0.11625,1.65,0.025065
1.294,-184,0.1167,1.656,0.02517
1.296,-184,0.11685,1.6575,0.025335
1.298,-184,0.1167,1.659,0.025245
1.3,-184,0.11655,1.659,0.02505
1.302,-184,0.11655,1.659,0.025245
1.304,-184,0.1167,1.6635,0.025275
1.306,-184,0.11685,1.6635,0.02541
1.308,-184,0.11715,1.665,0.02532
1.31,-184,0.11745,1.6665,0.0252
1.312,-184,0.11775,1.6695,0.02535
1.314,-184,0.11775,1.6695,0.025365
1.316,-184,0.11775,1.6725,0.02547
1.318,-184,0.1179,1.6755,0.025515
1.32,-184,0.11805,1.6785,0.02541
1.322,-184,0.1182,1.68,0.02556
1.324,-184,0.11835,1.686,0.025695
1.326,-184,0.1185,1.686,0.025695
1.328,-184,0.1188,1.689,0.02571
1.33,-184,0.11925,1.692,0.02553
1.332,-184,0.11925,1.692,0.025725
1.334,-184,0.11955,1.695,0.025755
1.336,-184,0.11955,1.6965,0.025875
1.338,-184,0.11925,1.6965,0.025815
1.34,-184.5,0.11925,1.698,0.025635
1.342,-184,0.1194,1.701,0.02586
1.344,-184,0.1194,1.7025,0.025845
1.346,-184,0.1197,1.704,0.02604
1.348,-184,0.12,1.7055,0.025905
1.35,-184,0.1203,1.7085,0.02583
1.352,-184,0.12045,1.71,0.02601
1.354,-184,0.1206,1.71,0.025965
1.356,-184,0.1206,1.7115,0.02616
1.358,-184,0.1206,1.713,0.026085
1.36,-184,0.1206,1.7175,0.025995
1.362,-184,0.1206,1.7175,0.026085
1.364,-184.5,0.1209,1.7205,0.026115
1.366,-184.5,0.12135,1.725,0.026295
1.368,-184,0.12135,1.7265,0.02625
1.37,-184,0.1218,1.728,0.026115
1.372,-184,0.12195,1.731,0.026295
1.374,-184,0.1221,1.7325,0.02628
1.376,-184,0.1221,1.734,0.02649
1.378,-184,0.1221,1.7355,0.02637
1.38,-184,0.12195,1.7355,0.02628
1.382,-184,0.1221,1.7385,0.026445
1.384,-184,0.1221,1.74,0.0264
1.386,-184,0.1224,1.743,0.02655
1.388,-184,0.12285,1.746,0.026565
1.39,-184,0.1233,1.7505,0.026445
1.392,-184,0.12345,1.7535,0.02664
1.394,-184.5,0.1236,1.7535,0.02664
1.396,-184,0.12345,1.7535,0.026775
1.398,-184,0.12345,1.755,0.026655
1.4,-184,0.1236,1.7595,0.02658
1.402,-184,0.1236,1.7595,0.02676
1.404,-184,0.12345,1.7595,0.026685
1.406,-184,0.12375,1.7625,0.02688
1.408,-184,0.12405,1.764,0.02685
1.41,-184,0.1245,1.767,0.0267
1.412,-184,0.1245,1.767,0.02688
1.414,-184.5,0.12465,1.7685,0.026895
1.416,-184,0.12465,1.77,0.02703
1.418,-184,0.1245,1.77,0.02691
1.42,-184,0.1245,1.7715,0.02682
1.422,-184,0.1245,1.773,0.026895
1.424,-184,0.1245,1.7745,0.026445
1.426,-184,0.1248,1.776,0.02709
1.428,-184,0.1251,1.7775,0.027045
1.43,-184,0.1257,1.785,0.026985
1.432,-184,0.12585,1.7865,0.027135
1.434,-184,0.126,1.788,0.02718
1.436,-184,0.126,1.7895,0.02727
1.438,-184,0.126,1.791,0.02724
1.44,-184,0.12585,1.791,0.02712
1.442,-184,0.126,1.794,0.02739
1.444,-184,0.1263,1.7985,0.02736
1.446,-184,0.1266,1.8015,0.02748
1.448,-184,0.12705,1.806,0.027465
1.45,-184,0.1275,1.809,0.02733
1.452,-184,0.12765,1.8105,0.02751
1.454,-184,0.1278,1.8135,0.02754
1.456,-184,0.12795,1.8165,0.027705
1.458,-184,0.1278,1.8165,0.02763
1.46,-184,0.1278,1.818,0.027525
1.462,-184,0.1278,1.821,0.027645
1.464,-184,0.1278,1.821,0.027675
1.466,-184,0.12795,1.821,0.02781
1.468,-184,0.1284,1.8255,0.027795
1.47,-184,0.129,1.8285,0.027585
1.472,-184,0.129,1.8315,0.02787
1.474,-184,0.1293,1.8345,0.027885
1.476,-184,0.12915,1.8345,0.02802
1.478,-184,0.1296,1.842,0.027975
1.48,-184,0.1296,1.8435,0.027915
1.482,-184,0.1296,1.845,0.027975
1.484,-184,0.1296,1.8465,0.028125
1.486,-184,0.1299,1.848,0.028215
1.488,-184,0.1302,1.854,0.0282
1.49,-184.5,0.13065,1.854,0.028035
1.492,-184,0.1308,1.8555,0.028215
1.494,-184,0.13095,1.857,0.028275
1.496,-184,0.13095,1.86,0.02841
1.498,-184,0.13095,1.86,0.02829
1.5,-184,0.1308,1.86,0.028125
1.502,-184,0.1308,1.863,0.02832
1.504,-184,0.1308,1.8645,0.02835
1.506,-184,0.1311,1.866,0.028425
1.508,-184,0.13155,1.8705,0.028455
1.51,-184,0.132,1.8735,0.02832
1.512,-184,0.132,1.875,0.02844
1.514,-184,0.13215,1.875,0.028485
1.516,-184,0.132,1.875,0.02862
1.518,-184,0.13215,1.8765,0.028605
1.52,-184,0.132,1.878,0.028395
1.522,-184,0.132,1.878,0.028515
1.524,-184,0.13245,1.8855,0.02865
1.526,-184,0.1326,1.887,0.02877
1.528,-184,0.1329,1.8885,0.028755
1.53,-184.5,0.13305,1.8885,0.02856
1.532,-184,0.1332,1.8915,0.028755
1.534,-184.5,0.13365,1.896,0.02877
1.536,-184,0.13365,1.8975,0.028935
1.538,-184,0.1338,1.9005,0.02889
1.54,-184,0.13365,1.902,0.028755
1.542,-184,0.1338,1.905,0.028965
1.544,-184,0.13395,1.905,0.02895
1.546,-184,0.1341,1.908,0.02916
1.548,-184,0.13455,1.9125,0.029145
1.55,-184,0.13485,1.914,0.028935
1.552,-184.5,0.13485,1.9155,0.02913
1.554,-184,0.13515,1.9185,0.029115
1.556,-184,0.13515,1.92,0.029265
1.558,-184,0.13515,1.9215,0.02919
1.56,-184,0.135,1.9215,0.02901
1.562,-184,0.13515,1.923,0.02922
1.564,-184,0.135,1.923,0.029205
1.566,-184,0.13545,1.926,0.0294
1.568,-184,0.13605,1.9335,0.0294
1.57,-184,0.1365,1.938,0.029355
1.572,-184,0.1368,1.9395,0.029475
1.574,-184,0.13695,1.944,0.029535
1.576,-184,0.1371,1.947,0.02973
1.578,-184,0.13725,1.9485,0.029685
1.58,-184,0.13695,1.95,0.029505
1.582,-184,0.13725,1.953,0.029625
1.584,-184,0.13725,1.9545,0.029685
1.586,-184,0.13755,1.9575,0.02991
1.588,-184,0.13785,1.9605,0.02982
1.59,-184,0.13815,1.962,0.02961
1.592,-184,0.13845,1.965,0.02991
1.594,-184,0.13875,1.9695,0.029925
1.596,-184,0.13875,1.971,0.030045
1.598,-184,0.1386,1.971,0.030045
1.6,-184,0.13875,1.974,0.029835
1.602,-184,0.13905,1.977,0.030015
1.604,-184,0.1392,1.98,0.030045
1.606,-184.5,0.13935,1.983,0.030225
1.608,-184,0.13965,1.986,0.03021
1.61,-184,0.13995,1.986,0.030015
1.612,-184,0.14025,1.9905,0.030225
1.614,-184,0.1404,1.992,0.03027
1.616,-184,0.1407,1.998,0.030465
1.618,-184.5,0.14055,1.9995,0.03036
1.62,-184,0.14055,1.9995,0.030225
1.622,-184,0.14055,1.9995,0.030405
1.624,-184,0.1407,2.004,0.03045
1.626,-184,0.14085,2.004,0.03054
1.628,-184,0.14115,2.0055,0.03054
1.63,-184,0.1416,2.01,0.030375
1.632,-184,0.1419,2.0145,0.03063
1.634,-184,0.14205,2.016,0.030615
1.636,-184,0.1422,2.0205,0.030795
1.638,-184,0.1422,2.0205,0.030765
1.64,-184,0.1422,2.022,0.03057
1.642,-184,0.1422,2.0235,0.03075
1.644,-184,0.1422,2.0235,0.03075
1.646,-184,0.14235,2.025,0.030795
1.648,-184,0.14265,2.028,0.030795
1.65,-184,0.14295,2.028,0.03069
1.652,-184,0.1431,2.031,0.030795
1.654,-184,0.1434,2.034,0.030795
1.656,-184,0.14325,2.034,0.030795
1.658,-184,0.14325,2.037,0.030795
1.66,-184,0.14325,2.037,0.030795
1.662,-184,0.14325,2.0385,0.030795
1.664,-184,0.14325,2.04,0.030795
1.666,-184,0.14355,2.0415,0.030795
1.668,-184,0.144,2.046,0.030795
1.67,-184,0.1443,2.0475,0.030795
1.672,-184,0.1446,2.0535,0.030795
1.674,-184,0.14475,2.0535,0.030795
1.676,-184,0.1446,2.0535,0.030795
1.678,-184,0.1446,2.0565,0.030795
1.68,-184,0.14475,2.058,0.030795
1.682,-184,0.14475,2.0595,0.030795
1.684,-184,0.1446,2.061,0.030795
1.686,-184,0.1449,2.0625,0.030795
1.688,-184,0.14535,2.0655,0.030795
1.69,-184,0.14565,2.067,0.030795
1.692,-184,0.14595,2.07,0.030795
1.694,-184.5,0.1461,2.073,0.030795
1.696,-184.5,0.14595,2.0745,0.030795
1.698,-184,0.14595,2.0745,0.030795
1.7,-184,0.14595,2.0745,0.030795
1.702,-184,0.14595,2.0775,0.030795
1.704,-184,0.14625,2.0805,0.030795
1.706,-184,0.14655,2.0835,0.030795
1.708,-184,0.14685,2.085,0.030795
1.71,-184,0.147,2.0865,0.030795
1.712,-184.5,0.1473,2.0895,0.030795
1.714,-184.5,0.14745,2.091,0.030795
1.716,-184,0.1476,2.094,0.030795
1.718,-184,0.1476,2.097,0.030795
1.72,-184,0.14745,2.0985,0.030795
1.722,-184,0.1476,2.1,0.030795
1.724,-184,0.1476,2.1015,0.030795
1.726,-184,0.14805,2.1045,0.030795
1.728,-184,0.14835,2.1075,0.030795
1.73,-184.5,0.1488,2.112,0.030795
1.732,-184,0.1488,2.112,0.030795
1.734,-184,0.1491,2.1135,0.030795
1.736,-184,0.14895,2.115,0.030795
1.738,-184,0.1491,2.118,0.030795
1.74,-184,0.1491,2.121,0.030795
1.742,-184,0.1491,2.1225,0.030795
1.744,-184,0.1491,2.124,0.030795
1.746,-184,0.14955,2.127,0.030795
1.748,-184,0.1497,2.127,0.030795
1.75,-184,0.14985,2.127,0.030795
1.752,-184,0.15,2.1285,0.030795
1.754,-184,0.15,2.1285,0.030795
1.756,-184,0.14985,2.1285,0.030795
1.758,-184,0.14985,2.1285,0.030795
1.76,-184,0.1503,2.1375,0.030795
1.762,-184,0.1503,2.1375,0.030795
1.764,-184,0.15045,2.1405,0.030795
1.766,-184,0.15075,2.1435,0.030795
1.768,-184,0.15105,2.1465,0.030795
1.77,-184,0.1512,2.1465,0.030795
1.772,-184,0.15135,2.148,0.030795
1.774,-184,0.1515,2.1495,0.030795
1.776,-184,0.15135,2.1495,0.030795
1.778,-184,0.15135,2.1495,0.030795
1.78,-184,0.15135,2.1525,0.030795
1.782,-184,0.1515,2.1555,0.030795
1.784,-184,0.1524,2.169,0.030795
1.786,-184.5,0.15285,2.172,0.030795
1.788,-184,0.15285,2.172,0.030795
1.79,-184,0.153,2.172,0.030795
1.792,-184,0.15315,2.172,0.030795
1.794,-184,0.15345,2.175,0.030795
1.796,-184,0.1533,2.1765,0.030795
1.798,-184,0.1533,2.1765,0.030795
1.8,-184,0.1533,2.1765,0.030795
1.802,-184,0.15285,2.1765,0.030795
1.804,-184,0.15285,2.1765,0.030795
1.806,-184,0.153,2.1765,0.030795
1.808,-184,0.153,2.1765,0.030795
1.81,-184,0.1533,2.1765,0.030795
1.812,-184,0.15345,2.1765,0.030795
1.814,-184.5,0.1536,2.178,0.030795
1.816,-184,0.1533,2.1765,0.030795
1.818,-184,0.15315,2.1765,0.030795
1.82,-184,0.15315,2.1765,0.030795
1.822,-184,0.153,2.1765,0.030795
1.824,-184,0.15285,2.1765,0.030795
1.826,-184,0.153,2.1765,0.030795
1.828,-184,0.15315,2.1765,0.030795
1.83,-184,0.15345,2.1765,0.030795
1.832,-184.5,0.15345,2.178,0.030795
1.834,-184,0.15345,2.178,0.030795
1.836,-184,0.15345,2.178,0.030795
1.838,-184,0.1533,2.178,0.030795
1.84,-184,0.153,2.1765,0.030795
1.842,-184,0.15285,2.1765,0.030795
1.844,-184,0.153,2.1765,0.030795
1.846,-184,0.153,2.1765,0.030795
1.848,-184,0.1533,2.1765,0.030795
1.85,-184,0.1533,2.178,0.030795
1.852,-184,0.15345,2.178,0.030795
1.854,-184,0.1536,2.178,0.030795
1.856,-184,0.1533,2.1765,0.030795
1.858,-184,0.1533,2.1765,0.030795
1.86,-184,0.15315,2.1765,0.030795
1.862,-184,0.15285,2.1765,0.030795
1.864,-184,0.15285,2.1765,0.030795
1.866,-184,0.15315,2.1765,0.030795
1.868,-184,0.1533,2.1765,0.030795
1.87,-184,0.15345,2.178,0.030795
1.872,-184,0.15345,2.1765,0.030795
1.874,-184,0.1536,2.1765,0.030795
1.876,-184,0.15345,2.1765,0.030795
1.878,-184,0.1533,2.1765,0.030795
1.88,-184,0.15315,2.1765,0.030795
1.882,-184,0.153,2.1765,0.030795
1.884,-184,0.153,2.1765,0.030795
1.886,-184,0.153,2.1765,0.030795
1.888,-184,0.1533,2.1765,0.030795
1.89,-184.5,0.15345,2.178,0.030795
1.892,-184,0.1536,2.178,0.030795
1.894,-184,0.1536,2.178,0.030795
1.896,-184,0.1533,2.1765,0.030795
1.898,-184,0.1533,2.1765,0.030795
1.9,-184,0.153,2.1765,0.030795
1.902,-184,0.153,2.1765,0.030795
1.904,-184,0.153,2.1765,0.030795
1.906,-184,0.153,2.1765,0.030795
1.908,-184,0.15315,2.1765,0.030795
1.91,-184,0.15345,2.178,0.030795
1.912,-184,0.1536,2.178,0.030795
1.914,-184,0.15345,2.178,0.030795
1.916,-184,0.15345,2.178,0.030795
1.918,-184,0.1533,2.178,0.030795
1.92,-184,0.15315,2.1765,0.030795
1.922,-184,0.153,2.1765,0.030795
1.924,-184,0.153,2.1765,0.030795
1.926,-184,0.153,2.1765,0.030795
1.928,-184,0.15315,2.178,0.030795
1.93,-184.5,0.15345,2.178,0.030795
1.932,-184,0.15345,2.1765,0.030795
1.934,-184,0.15345,2.178,0.030795
1.936,-184,0.15345,2.178,0.030795
1.938,-184,0.1533,2.1765,0.030795
1.94,-184,0.153,2.1765,0.030795
1.942,-184,0.153,2.1765,0.030795
1.944,-184,0.15285,2.1765,0.030795
1.946,-184,0.153,2.1765,0.030795
1.948,-184.5,0.15315,2.1765,0.030795
1.95,-184,0.15345,2.178,0.030795
1.952,-184,0.1536,2.178,0.030795
1.954,-184,0.1536,2.178,0.030795
1.956,-184,0.15345,2.178,0.030795
1.958,-184,0.1533,2.1765,0.030795
1.96,-184,0.15315,2.1765,0.030795
1.962,-184,0.153,2.1765,0.030795
1.964,-184,0.15285,2.1765,0.030795
1.966,-184,0.153,2.1765,0.030795
1.968,-184,0.15315,2.1765,0.030795
1.97,-184,0.15345,2.1765,0.030795
1.972,-184,0.1536,2.178,0.030795
1.974,-184.5,0.15345,2.178,0.030795
1.976,-184,0.15345,2.178,0.030795
1.978,-184,0.15315,2.1765,0.030795
1.98,-184,0.153,2.1765,0.030795
1.982,-184,0.153,2.1765,0.030795
1.984,-184,0.15285,2.1765,0.030795
1.986,-184,0.153,2.1765,0.030795
1.988,-184.5,0.15315,2.1765,0.030795
1.99,-184,0.15345,2.178,0.030795
1.992,-184,0.15345,2.178,0.030795
1.994,-184,0.15345,2.178,0.030795
1.996,-184,0.1533,2.178,0.030795
1.998,-184.5,0.1533,2.1765,0.030795
2,-184,0.15315,2.1765,0.030795
2.002,-184,0.153,2.1765,0.030795
2.004,-184,0.153,2.1765,0.030795
2.006,-184.5,0.15315,2.1765,0.030795
2.008,-184,0.15315,2.178,0.030795
2.01,-184,0.15345,2.178,0.030795
2.012,-184.5,0.15345,2.178,0.030795
2.014,-184,0.1536,2.178,0.030795
2.016,-184,0.1533,2.178,0.030795
2.018,-184,0.15315,2.178,0.030795
2.02,-184,0.15315,2.1765,0.030795
2.022,-184,0.15285,2.1765,0.030795
2.024,-184,0.15285,2.1765,0.030795
2.026,-184,0.153,2.1765,0.030795
2.028,-184,0.15315,2.178,0.030795
2.03,-184,0.15345,2.178,0.030795
2.032,-184,0.15345,2.178,0.030795
2.034,-184,0.1536,2.178,0.030795
2.036,-184,0.15345,2.1765,0.030795
2.038,-184,0.1533,2.178,0.030795
2.04,-184,0.153,2.178,0.030795
2.042,-184,0.15285,2.1765,0.030795
2.044,-184,0.15285,2.1765,0.030795
2.046,-184,0.153,2.1765,0.030795
2.048,-184.5,0.1533,2.1765,0.030795
2.05,-184,0.15345,2.178,0.030795
2.052,-184,0.1536,2.178,0.030795
2.054,-184,0.1536,2.178,0.030795
2.056,-184,0.1533,2.178,0.030795
2.058,-184,0.15315,2.178,0.030795
2.06,-184,0.153,2.1765,0.030795
2.062,-184,0.153,2.1765,0.030795
2.064,-184,0.15285,2.1765,0.030795
2.066,-184.5,0.153,2.1765,0.030795
2.068,-184,0.15315,2.178,0.030795
2.07,-184,0.15345,2.178,0.030795
2.072,-184,0.15345,2.178,0.030795
2.074,-184,0.15345,2.178,0.030795
2.076,-184,0.15345,2.1765,0.030795
2.078,-184.5,0.15315,2.178,0.030795
2.08,-184,0.15315,2.1765,0.030795
2.082,-184,0.153,2.1765,0.030795
2.084,-184,0.15285,2.1765,0.030795
2.086,-184,0.153,2.1765,0.030795
2.088,-184,0.15315,2.178,0.030795
2.09,-184,0.1536,2.178,0.030795
2.092,-184,0.15345,2.178,0.030795
2.094,-184,0.1536,2.178,0.030795
2.096,-184,0.1533,2.178,0.030795
2.098,-184,0.15345,2.1765,0.030795
2.1,-184,0.153,2.1765,0.030795
2.102,-184,0.153,2.1765,0.030795
2.104,-184,0.153,2.1765,0.030795
2.106,-184,0.15315,2.1765,0.030795
2.108,-184,0.15315,2.178,0.030795
2.11,-184,0.15345,2.178,0.030795
2.112,-184,0.15345,2.178,0.030795
2.114,-184,0.1536,2.178,0.030795
2.116,-184,0.1533,2.178,0.030795
2.118,-184.5,0.15315,2.178,0.030795
2.12,-184,0.153,2.1765,0.030795
2.122,-184,0.153,2.1765,0.030795
2.124,-184,0.15285,2.1765,0.030795
2.126,-184,0.15315,2.178,0.030795
2.128,-184,0.15315,2.178,0.030795
2.13,-184,0.15345,2.178,0.030795
2.132,-184,0.1536,2.178,0.030795
2.134,-184,0.1536,2.178,0.030795
2.136,-184,0.15345,2.178,0.030795
2.138,-184,0.1533,2.178,0.030795
2.14,-184,0.153,2.1765,0.030795
2.142,-184,0.153,2.1765,0.030795
2.144,-184,0.153,2.1765,0.030795
2.146,-184,0.15315,2.1765,0.030795
2.148,-184,0.15315,2.178,0.030795
2.15,-184,0.15345,2.178,0.030795
2.152,-184,0.15345,2.178,0.030795
2.154,-184,0.15345,2.178,0.030795
2.156,-184,0.15345,2.178,0.030795
2.158,-184,0.1533,2.178,0.030795
2.16,-184,0.153,2.1765,0.030795
2.162,-184,0.153,2.1765,0.030795
2.164,-184,0.153,2.1765,0.030795
2.166,-184,0.15315,2.178,0.030795
2.168,-184,0.15315,2.1765,0.030795
2.17,-184,0.15345,2.178,0.030795
2.172,-184,0.15345,2.178,0.030795
2.174,-184,0.1536,2.178,0.030795
2.176,-184,0.1533,2.178,0.030795
2.178,-184,0.15315,2.178,0.030795
2.18,-184,0.153,2.178,0.030795
2.182,-184,0.153,2.1765,0.030795
2.184,-184,0.15285,2.1765,0.030795
2.186,-184,0.15315,2.1765,0.030795
2.188,-184,0.15315,2.178,0.030795
2.19,-184.5,0.15345,2.178,0.030795
2.192,-184,0.15345,2.178,0.030795
2.194,-184,0.15345,2.178,0.030795
2.196,-184,0.15345,2.178,0.030795
2.198,-184,0.1533,2.178,0.030795
2.2,-184,0.153,2.1765,0.030795
2.202,-184,0.153,2.1765,0.030795
2.204,-184,0.15285,2.1765,0.030795
2.206,-184,0.15315,2.178,0.030795
2.208,-184,0.15315,2.178,0.030795
2.21,-184,0.15345,2.178,0.030795
2.212,-184.5,0.15345,2.178,0.030795
2.214,-184,0.1536,2.178,0.030795
2.216,-184,0.1533,2.178,0.030795
2.218,-184,0.1533,2.178,0.030795
2.22,-184,0.153,2.1765,0.030795
2.222,-184,0.153,2.178,0.030795
2.224,-184,0.15285,2.1765,0.030795
2.226,-183.5,0.153,2.1765,0.030795
2.228,-184,0.15315,2.178,0.030795
2.23,-184,0.15345,2.178,0.030795
2.232,-184,0.15345,2.178,0.030795
2.234,-184.5,0.1536,2.178,0.030795
2.236,-184,0.15345,2.178,0.030795
2.238,-184,0.1533,2.178,0.030795
2.24,-184,0.15315,2.1765,0.030795
2.242,-184,0.153,2.178,0.030795
2.244,-184,0.15285,2.178,0.030795
2.246,-184,0.15315,2.178,0.030795
2.248,-184,0.15315,2.178,0.030795
2.25,-184,0.1536,2.178,0.030795
2.252,-184,0.15345,2.178,0.030795
2.254,-184,0.1536,2.178,0.030795
2.256,-184,0.1533,2.178,0.030795
2.258,-184,0.1533,2.178,0.030795
2.26,-184,0.15315,2.1765,0.030795
2.262,-184,0.153,2.1765,0.030795
2.264,-184,0.15315,2.1765,0.030795
2.266,-184,0.153,2.178,0.030795
2.268,-184,0.15315,2.178,0.030795
2.27,-184.5,0.15345,2.178,0.030795
2.272,-184,,2.178,0.030795
2.274,-184,,2.178,0.030795
2.276,-184,,2.178,
2.278,,,2.1765,
