Time t / s,Magn. flux density B_A1 / mT,Voltage U_B2 / V,Voltage U_B1 / V,Current I_A1 / A
3.65,-277,0.1794,2.193,0.030795
3.652,-277,0.17955,2.193,0.030795
3.654,-277,0.17955,2.193,0.030795
3.656,-276.5,0.17985,2.1945,0.030795
3.658,-277,0.18,2.1945,0.030795
3.66,-277,0.18,2.1945,0.030795
3.662,-276.5,0.18,2.1945,0.030795
3.664,-276.5,0.17985,2.1945,0.030795
3.666,-276.5,0.17955,2.193,0.030795
3.668,-276.5,0.17955,2.193,0.030795
3.67,-276.5,0.1794,2.193,0.030795
3.672,-276.5,0.1794,2.193,0.030795
3.674,-276.5,0.1797,2.1945,0.030795
3.676,-276.5,0.18,2.1945,0.030795
3.678,-277,0.18,2.1945,0.030795
3.68,-276.5,0.18015,2.1945,0.030795
3.682,-276.5,0.18,2.1945,0.030795
3.684,-276.5,0.17985,2.1945,0.030795
3.686,-277,0.17955,2.1945,0.030795
3.688,-276.5,0.17955,2.193,0.030795
3.69,-276.5,0.17955,2.193,0.030795
3.692,-277,0.1794,2.193,0.030795
3.694,-277,0.1797,2.193,0.030795
3.696,-276.5,0.17985,2.1945,0.030795
3.698,-277,0.18,2.1945,0.030795
3.7,-276.5,0.18,2.1945,0.030795
3.702,-276.5,0.18015,2.1945,0.030795
3.704,-276.5,0.1797,2.1945,0.030795
3.706,-276.5,0.17955,2.1945,0.030795
3.708,-276.5,0.17955,2.193,0.030795
3.71,-276.5,0.1794,2.193,0.030795
3.712,-276.5,0.1794,2.193,0.030795
3.714,-276.5,0.1797,2.1945,0.030795
3.716,-277,0.17985,2.1945,0.030795
3.718,-276.5,0.18015,2.1945,0.030795
3.72,-276.5,0.18015,2.1945,0.030795
3.722,-277,0.18,2.1945,0.030795
3.724,-276.5,0.17985,2.193,0.030795
3.726,-276.5,0.17955,2.1945,0.030795
3.728,-276.5,0.17955,2.1945,0.030795
3.73,-277,0.1794,2.193,0.030795
3.732,-276.5,0.17955,2.193,0.030795
3.734,-276.5,0.1797,2.1945,0.030795
3.736,-276.5,0.18,2.1945,0.030795
3.738,-276.5,0.18,2.1945,0.030795
3.74,-276.5,0.18015,2.1945,0.030795
3.742,-276.5,0.18,2.1945,0.030795
3.744,-276.5,0.1797,2.1945,0.030795
3.746,-276.5,0.1797,2.1945,0.030795
3.748,-276.5,0.17955,2.1945,0.030795
3.75,-276.5,0.1794,2.193,0.030795
3.752,-276.5,0.1794,2.193,0.030795
3.754,-276.5,0.1797,2.1945,0.030795
3.756,-276.5,0.17985,2.1945,0.030795
3.758,-277,0.18,2.1945,0.030795
3.76,-276.5,0.18015,2.1945,0.030795
3.762,-276.5,0.18,2.1945,0.030795
3.764,-276.5,0.17985,2.1945,0.030795
3.766,-276.5,0.1797,2.1945,0.030795
3.768,-276.5,0.17955,2.193,0.030795
3.77,-276.5,0.1794,2.193,0.030795
3.772,-276.5,0.17955,2.193,0.030795
3.774,-276.5,0.1797,2.1945,0.030795
3.776,-276.5,0.17985,2.1945,0.030795
3.778,-277,0.18,2.1945,0.030795
3.78,-276.5,0.18,2.1945,0.030795
3.782,-276.5,0.18,2.1945,0.030795
3.784,-276.5,0.1797,2.1945,0.030795
3.786,-276.5,0.1797,2.1945,0.030795
3.788,-276.5,0.17955,2.193,0.030795
3.79,-276.5,0.17955,2.193,0.030795
3.792,-276.5,0.17955,2.193,0.030795
3.794,-276.5,0.1797,2.1945,0.030795
3.796,-276.5,0.17985,2.1945,0.030795
3.798,-276.5,0.18,2.1945,0.030795
3.8,-277,0.18,2.1945,0.030795
3.802,-276.5,0.18,2.1945,0.030795
3.804,-276.5,0.1797,2.1945,0.030795
3.806,-276.5,0.17985,2.1945,0.030795
3.808,-276.5,0.17955,2.193,0.030795
3.81,-276.5,0.1794,2.1945,0.030795
3.812,-277,0.1794,2.193,0.030795
3.814,-276.5,0.1797,2.1945,0.030795
3.816,-276.5,0.17985,2.1945,0.030795
3.818,-276.5,0.18015,2.1945,0.030795
3.82,-276.5,0.18015,2.1945,0.030795
3.822,-276.5,0.18,2.1945,0.030795
3.824,-276.5,0.17985,2.1945,0.030795
3.826,-276.5,0.17985,2.1945,0.030795
3.828,-276.5,0.17955,2.193,0.030795
3.83,-276.5,0.1794,2.193,0.030795
3.832,-277,0.17955,2.1945,0.030795
3.834,-276.5,0.1797,2.1945,0.030795
3.836,-276.5,0.17985,2.1945,0.030795
3.838,-276.5,0.18,2.1945,0.030795
3.84,-277,0.18015,2.1945,0.030795
3.842,-276.5,0.18,2.1945,0.030795
3.844,-277,0.17985,2.1945,0.030795
3.846,-276.5,0.1797,2.1945,0.030795
3.848,-276.5,0.17955,2.193,0.030795
3.85,-277,0.1794,2.193,0.030795
3.852,-277,0.17955,2.1945,0.030795
3.854,-276.5,0.1797,2.1945,0.030795
3.856,-276.5,0.17985,2.1945,0.030795
3.858,-276.5,0.18,2.1945,0.030795
3.86,-276.5,0.18015,2.1945,0.030795
3.862,-276.5,0.18,2.1945,0.030795
3.864,-277,0.17985,2.1945,0.030795
3.866,-276.5,0.1797,2.1945,0.030795
3.868,-276.5,0.1797,2.1945,0.030795
3.87,-276.5,0.1794,2.193,0.030795
3.872,-276.5,0.17955,2.1945,0.030795
3.874,-276.5,0.1797,2.1945,0.030795
3.876,-277,0.17985,2.1945,0.030795
3.878,-276.5,0.17985,2.1945,0.030795
3.88,-277,0.18,2.1945,0.030795
3.882,-276.5,0.18,2.1945,0.030795
3.884,-276.5,0.17985,2.1945,0.030795
3.886,-276.5,0.1797,2.1945,0.030795
3.888,-276.5,0.17955,2.1945,0.030795
3.89,-276.5,0.17955,2.1945,0.030795
3.892,-276.5,0.1794,2.1945,0.030795
3.894,-276.5,0.1797,2.1945,0.030795
3.896,-276.5,0.17985,2.1945,0.030795
3.898,-276.5,0.18,2.1945,0.030795
3.9,-276.5,0.18015,2.1945,0.030795
3.902,-276.5,0.18,2.1945,0.030795
3.904,-276.5,0.17985,2.1945,0.030795
3.906,-276.5,0.17985,2.1945,0.030795
3.908,-277,0.17955,2.1945,0.030795
3.91,-276.5,0.1794,2.193,0.030795
3.912,-276.5,0.17955,2.1945,0.030795
3.914,-276.5,0.1797,2.1945,0.030795
3.916,-277,0.17985,2.1945,0.030795
3.918,-277,0.18015,2.1945,0.030795
3.92,-276.5,0.18015,2.1945,0.030795
3.922,-276.5,0.18,2.1945,0.030795
3.924,-277,0.17985,2.1945,0.030795
3.926,-276.5,0.17985,2.1945,0.030795
3.928,-277,0.17955,2.193,0.030795
3.93,-276.5,0.17955,2.193,0.030795
3.932,-276.5,0.17955,2.1945,0.030795
3.934,-277,0.1797,2.1945,0.030795
3.936,-276.5,0.1797,2.1945,0.030795
3.938,-277,0.18,2.1945,0.030795
3.94,-277,0.18,2.1945,0.030795
3.942,-276.5,0.18,2.1945,0.030795
3.944,-276.5,0.17985,2.1945,0.030795
3.946,-276.5,0.1797,2.1945,0.030795
3.948,-276.5,0.17955,2.1945,0.030795
3.95,-276.5,0.17955,2.1945,0.030795
3.952,-276.5,0.17955,2.193,0.030795
3.954,-277,0.1797,2.1945,0.030795
3.956,-276.5,0.1797,2.1945,0.030795
3.958,-277,0.17985,2.1945,0.030795
3.96,-276.5,0.18015,2.1945,0.030795
3.962,-277,0.18,2.1945,0.030795
3.964,-276.5,0.1797,2.1945,0.030795
3.966,-276.5,0.1797,2.1945,0.030795
3.968,-276.5,0.17955,2.193,0.030795
3.97,-276.5,0.17955,2.1945,0.030795
3.972,-276.5,0.17955,2.193,0.030795
3.974,-276.5,0.1797,2.1945,0.030795
3.976,-277,0.17985,2.1945,0.030795
3.978,-276.5,0.18,2.1945,0.030795
3.98,-277,0.18,2.1945,0.030795
3.982,-276.5,0.17985,2.1945,0.030795
3.984,-276.5,0.17985,2.1945,0.030795
3.986,-277,0.1797,2.1945,0.030795
3.988,-277,0.17955,2.193,0.030795
3.99,-276.5,0.1794,2.1945,0.030795
3.992,-276.5,0.17955,2.1945,0.030795
3.994,-276.5,0.1797,2.1945,0.030795
3.996,-277,0.17985,2.1945,0.030795
3.998,-277,0.17985,2.1945,0.030795
4,-276.5,0.18,2.1945,0.030795
4.002,-276.5,0.18,2.1945,0.030795
4.004,-276.5,0.17985,2.1945,0.030795
4.006,-276.5,0.1797,2.1945,0.030795
4.008,-276.5,0.17955,2.1945,0.030795
4.01,-276.5,0.17955,2.1945,0.030795
4.012,-276.5,0.17955,2.1945,0.030795
4.014,-276.5,0.17985,2.1945,0.030795
4.016,-276.5,0.1797,2.1945,0.030795
4.018,-277,0.17985,2.1945,0.030795
4.02,-276.5,0.18,2.1945,0.030795
4.022,-276.5,0.18015,2.1945,0.030795
4.024,-276.5,0.17985,2.1945,0.030795
4.026,-276.5,0.1797,2.1945,0.030795
4.028,-276.5,0.17955,2.1945,0.030795
4.03,-276.5,0.17955,2.1945,0.030795
4.032,-276.5,0.17955,2.1945,0.030795
4.034,-276.5,0.1797,2.1945,0.030795
4.036,-276.5,0.17985,2.1945,0.030795
4.038,-276.5,0.18,2.1945,0.030795
4.04,-277,0.18,2.1945,0.030795
4.042,-276.5,0.18,2.1945,0.030795
4.044,-276.5,0.17985,2.1945,0.030795
4.046,-276.5,0.1797,2.1945,0.030795
4.048,-276.5,0.17955,2.193,0.030795
4.05,-276.5,0.17955,2.1945,0.030795
4.052,-276.5,0.17955,2.1945,0.030795
4.054,-276.5,0.1797,2.1945,0.030795
4.056,-276.5,0.17985,2.1945,0.030795
4.058,-276.5,0.18,2.1945,0.030795
4.06,-277,0.17985,2.1945,0.030795
4.062,-277,0.18,2.1945,0.030795
4.064,-276.5,0.17985,2.1945,0.030795
4.066,-276.5,0.1797,2.1945,0.030795
4.068,-276.5,0.1797,2.1945,0.030795
4.07,-276.5,0.17955,2.1945,0.030795
4.072,-276.5,0.17955,2.1945,0.030795
4.074,-276.5,0.1797,2.1945,0.030795
4.076,-276.5,0.17985,2.1945,0.030795
4.078,-277,0.18,2.1945,0.030795
4.08,-277,0.17985,2.1945,0.030795
4.082,-277,0.18015,2.1945,0.030795
4.084,-276.5,0.17985,2.1945,0.030795
4.086,-276.5,0.17985,2.1945,0.030795
4.088,-277,0.17955,2.1945,0.030795
4.09,-276.5,0.1794,2.193,0.030795
4.092,-276.5,0.17955,2.1945,0.030795
4.094,-276.5,0.1797,2.1945,0.030795
4.096,-276.5,0.1797,2.1945,0.030795
4.098,-277,0.18,2.1945,0.030795
4.1,-277,0.18,2.1945,0.030795
4.102,-276.5,0.18,2.196,0.030795
4.104,-277,0.17985,2.1945,0.030795
4.106,-276.5,0.17985,2.1945,0.030795
4.108,-276.5,0.17955,2.1945,0.030795
4.11,-276.5,0.17955,2.1945,0.030795
4.112,-276.5,0.17955,2.1945,0.030795
4.114,-276.5,0.1797,2.1945,0.030795
4.116,-276.5,0.17985,2.1945,0.030795
4.118,-277,0.17985,2.1945,0.030795
4.12,-277,0.18,2.1945,0.030795
4.122,-276.5,0.18,2.1945,0.030795
4.124,-276.5,0.17985,2.1945,0.030795
4.126,-277,0.17985,2.1945,0.030795
4.128,-277,0.17955,2.1945,0.030795
4.13,-276.5,0.17955,2.1945,0.030795
4.132,-276.5,0.17955,2.1945,0.030795
4.134,-277,0.17955,2.1945,0.030795
4.136,-276.5,0.1797,2.1945,0.030795
4.138,-276.5,0.18015,2.1945,0.030795
4.14,-276.5,0.18,2.1945,0.030795
4.142,-276.5,0.18,2.1945,0.030795
4.144,-276.5,0.17985,2.1945,0.030795
4.146,-276.5,0.17985,2.1945,0.030795
4.148,-276.5,0.1797,2.1945,0.030795
4.15,-277,0.17955,2.1945,0.030795
4.152,-276.5,0.17955,2.1945,0.030795
4.154,-276.5,0.1797,2.1945,0.030795
4.156,-276.5,0.17985,2.1945,0.030795
4.158,-276.5,0.18,2.1945,0.030795
4.16,-276.5,0.18,2.1945,0.030795
4.162,-276.5,0.18015,2.1945,0.030795
4.164,-276.5,0.18,2.1945,0.030795
4.166,-276.5,0.17985,2.1945,0.030795
4.168,-276.5,0.17955,2.1945,0.030795
4.17,-276.5,0.17955,2.1945,0.030795
4.172,-277,0.17955,2.1945,0.030795
4.174,-276.5,0.17955,2.1945,0.030795
4.176,-276.5,0.1797,2.1945,0.030795
4.178,-277,0.18,2.1945,0.030795
4.18,-276.5,0.18,2.1945,0.030795
4.182,-277,0.18015,2.1945,0.030795
4.184,-276.5,0.18,2.1945,0.030795
4.186,-276.5,0.17985,2.1945,0.030795
4.188,-276.5,0.17955,2.1945,0.030795
4.19,-276.5,0.17955,2.1945,0.030795
4.192,-277,0.17955,2.1945,0.030795
4.194,-276.5,0.1797,2.1945,0.030795
4.196,-276.5,0.1797,2.1945,0.030795
4.198,-277,0.18,2.1945,0.030795
4.2,-277,0.18,2.1945,0.030795
4.202,-276.5,0.18015,2.1945,0.030795
4.204,-277,0.17985,2.1945,0.030795
4.206,-276.5,0.17985,2.1945,0.030795
4.208,-276.5,0.17955,2.1945,0.030795
4.21,-276.5,0.17955,2.1945,0.030795
4.212,-276.5,0.17955,2.1945,0.030795
4.214,-276.5,0.17955,2.1945,0.030795
4.216,-276.5,0.17985,2.1945,0.030795
4.218,-277,0.18,2.1945,0.030795
4.22,-276.5,0.18,2.1945,0.030795
4.222,-277,0.18,2.1945,0.030795
4.224,-276.5,0.17985,2.1945,0.030795
4.226,-277,0.17985,2.1945,0.030795
4.228,-276.5,0.17955,2.193,0.030795
4.23,-277,0.17955,2.1945,0.030795
4.232,-276.5,0.1794,2.1945,0.030795
4.234,-276.5,0.17955,2.1945,0.030795
4.236,-277,0.17985,2.1945,0.030795
4.238,-277,0.18,2.1945,0.030795
4.24,-277,0.18,2.1945,0.030795
4.242,-276.5,0.18015,2.196,0.030795
4.244,-276.5,0.18,2.1945,0.030795
4.246,-276.5,0.1797,2.1945,0.030795
4.248,-276.5,0.17955,2.1945,0.030795
4.25,-276.5,0.17955,2.1945,0.030795
4.252,-276.5,0.17955,2.1945,0.030795
4.254,-277,0.17955,2.1945,0.030795
4.256,-277,0.1797,2.1945,0.030795
4.258,-277,0.18,2.196,0.030795
4.26,-277,0.18,2.196,0.030795
4.262,-276.5,0.18,2.1945,0.030795
4.264,-276.5,0.18,2.1945,0.030795
4.266,-276.5,0.17985,2.1945,0.030795
4.268,-276.5,0.17955,2.1945,0.030795
4.27,-276.5,0.1797,2.1945,0.030795
4.272,-276.5,0.1794,2.1945,0.030795
4.274,-276.5,0.1797,2.1945,0.030795
4.276,-276.5,0.1797,2.1945,0.030795
4.278,-276.5,0.17985,2.1945,0.030795
4.28,-277,0.18,2.196,0.030795
4.282,-276.5,0.18015,2.196,0.030795
4.284,-276.5,0.18,2.1945,0.030795
4.286,-276.5,0.17985,2.1945,0.030795
4.288,-276.5,0.17955,2.1945,0.030795
4.29,-276.5,0.17955,2.1945,0.030795
4.292,-276.5,0.1794,2.1945,0.030795
4.294,-276.5,0.1797,2.1945,0.030795
4.296,-276.5,0.1797,2.1945,0.030795
4.298,-276.5,0.18,2.1945,0.030795
4.3,-277,0.18015,2.196,0.030795
4.302,-276.5,0.18,2.196,0.030795
4.304,-276.5,0.17985,2.1945,0.030795
4.306,-276.5,0.17985,2.1945,0.030795
4.308,-276.5,0.17955,2.1945,0.030795
4.31,-276.5,0.17955,2.1945,0.030795
4.312,-276.5,0.1794,2.193,0.030795
4.314,-276.5,0.1797,2.1945,0.030795
4.316,-276.5,0.1797,2.1945,0.030795
4.318,-277,0.18,2.1945,0.030795
4.32,-277,0.18,2.1945,0.030795
4.322,-277,0.18015,2.196,0.030795
4.324,-276.5,0.17985,2.1945,0.030795
4.326,-276.5,0.17985,2.1945,0.030795
4.328,-276.5,0.17955,2.1945,0.030795
4.33,-276.5,0.17955,2.1945,0.030795
4.332,-276.5,0.1794,2.1945,0.030795
4.334,-277,0.17955,2.1945,0.030795
4.336,-276.5,0.1797,2.1945,0.030795
4.338,-276.5,0.18,2.1945,0.030795
4.34,-276.5,0.18,2.1945,0.030795
4.342,-276.5,0.18015,2.1945,0.030795
4.344,-276.5,0.17985,2.196,0.030795
4.346,-276.5,0.1797,2.1945,0.030795
4.348,-276.5,0.17955,2.1945,0.030795
4.35,-276.5,0.1794,2.1945,0.030795
4.352,-276.5,0.17955,2.1945,0.030795
4.354,-276.5,0.17955,2.1945,0.030795
4.356,-276.5,0.17985,2.1945,0.030795
4.358,-277,0.18,2.196,0.030795
4.36,-276.5,0.18015,2.1945,0.030795
4.362,-276.5,0.18015,2.196,0.030795
4.364,-276.5,0.17985,2.196,0.030795
4.366,-276.5,0.1797,2.1945,0.030795
4.368,-276.5,0.17955,2.1945,0.030795
4.37,-277,0.17955,2.1945,0.030795
4.372,-276.5,0.17955,2.1945,0.030795
4.374,-276.5,0.1797,2.1945,0.030795
4.376,-276.5,0.17985,2.1945,0.030795
4.378,-276.5,0.18015,2.1945,0.030795
4.38,-276.5,0.18015,2.196,0.030795
4.382,-276.5,0.18015,2.1945,0.030795
4.384,-276.5,0.18,2.1945,0.030795
4.386,-276.5,0.17985,2.1945,0.030795
4.388,-276.5,0.1797,2.1945,0.030795
4.39,-276.5,0.17955,2.1945,0.030795
4.392,-276.5,0.17955,2.1945,0.030795
4.394,-276.5,0.17955,2.1945,0.030795
4.396,-276.5,0.1797,2.1945,0.030795
4.398,-276.5,0.17985,2.196,0.030795
4.4,-276.5,0.18,2.196,0.030795
4.402,-276.5,0.18015,2.1945,0.030795
4.404,-276.5,0.17985,2.1945,0.030795
4.406,-276.5,0.17985,2.1945,0.030795
4.408,-276.5,0.17955,2.1945,0.030795
4.41,-276.5,0.17955,2.1945,0.030795
4.412,-276.5,0.1794,2.1945,0.030795
4.414,-276.5,0.17955,2.1945,0.030795
4.416,-277,0.17985,2.1945,0.030795
4.418,-276.5,0.18,2.1945,0.030795
4.42,-277,0.18,2.196,0.030795
4.422,-276.5,0.18,2.196,0.030795
4.424,-276.5,0.17985,2.1945,0.030795
4.426,-276.5,0.18,2.196,0.030795
4.428,-276.5,0.1797,2.1945,0.030795
4.43,-276.5,0.1797,2.1945,0.030795
4.432,-276.5,0.17955,2.1945,0.030795
4.434,-276.5,0.1797,2.1945,0.030795
4.436,-277,0.17985,2.196,0.030795
4.438,-276.5,0.18,2.1945,0.030795
4.44,-276.5,0.18,2.196,0.030795
4.442,-277,0.18,2.196,0.030795
4.444,-276.5,0.18,2.196,0.030795
4.446,-277,0.17985,2.1945,0.030795
4.448,-276.5,0.17955,2.1945,0.030795
4.45,-276.5,0.1797,2.1945,0.030795
4.452,-276.5,0.17955,2.1945,0.030795
4.454,-276.5,0.1797,2.1945,0.030795
4.456,-276.5,0.1797,2.1945,0.030795
4.458,-277,0.18015,2.196,0.030795
4.46,-276.5,0.18015,2.196,0.030795
4.462,-276.5,0.18,2.196,0.030795
4.464,-276.5,0.18,2.196,0.030795
4.466,-276.5,0.17985,2.196,0.030795
4.468,-276.5,0.1797,2.196,0.030795
4.47,-276.5,0.17955,2.1945,0.030795
4.472,-276.5,0.17955,2.1945,0.030795
4.474,-277,0.17955,2.1945,0.030795
4.476,-277,0.1797,2.1945,0.030795
4.478,-276.5,0.18,2.1945,0.030795
4.48,-276.5,0.18,2.1945,0.030795
4.482,-277,0.18,2.196,0.030795
4.484,-276.5,0.18,2.1945,0.030795
4.486,-276.5,0.17985,2.1945,0.030795
4.488,-276.5,0.1797,2.1945,0.030795
4.49,-276.5,0.17955,2.1945,0.030795
4.492,-276.5,0.17955,2.1945,0.030795
4.494,-276.5,0.1797,2.1945,0.030795
4.496,-277,0.1797,2.1945,0.030795
4.498,-276.5,0.18,2.1945,0.030795
4.5,-276.5,0.18,2.196,0.030795
4.502,-277,0.18015,2.196,0.030795
4.504,-277,0.17985,2.196,0.030795
4.506,-276.5,0.17985,2.1945,0.030795
4.508,-276.5,0.1797,2.1945,0.030795
4.51,-276.5,0.17955,2.1945,0.030795
4.512,-276.5,0.17955,2.1945,0.030795
4.514,-277,0.1797,2.1945,0.030795
4.516,-276.5,0.17985,2.1945,0.030795
4.518,-276.5,0.18,2.1945,0.030795
4.52,-276.5,0.18,2.196,0.030795
4.522,-276.5,0.18,2.196,0.030795
4.524,-276.5,0.18,2.196,0.030795
4.526,-277,0.17985,2.196,0.030795
4.528,-277,0.17955,2.1945,0.030795
4.53,-276.5,0.17955,2.1945,0.030795
4.532,-277,0.17955,2.1945,0.030795
4.534,-276.5,0.17955,2.1945,0.030795
4.536,-276.5,0.17985,2.1945,0.030795
4.538,-276.5,0.18,2.196,0.030795
4.54,-276.5,0.18015,2.196,0.030795
4.542,-276.5,0.18015,2.196,0.030795
4.544,-277,0.18,2.196,0.030795
4.546,-276.5,0.17985,2.1945,0.030795
4.548,-276.5,0.17955,2.1945,0.030795
4.55,-276.5,0.17955,2.1945,0.030795
4.552,-276.5,0.17955,2.1945,0.030795
4.554,-276.5,0.17955,2.1945,0.030795
4.556,-276.5,0.17985,2.196,0.030795
4.558,-276.5,0.18,2.196,0.030795
4.56,-277,0.18,2.196,0.030795
4.562,-277,0.18015,2.196,0.030795
4.564,-276.5,0.18,2.196,0.030795
4.566,-276.5,0.17985,2.1945,0.030795
4.568,-277,0.1797,2.1945,0.030795
4.57,-277,0.1797,2.1945,0.030795
4.572,-276.5,0.1794,2.1945,0.030795
4.574,-276.5,0.17955,2.1945,0.030795
4.576,-276.5,0.1797,2.1945,0.030795
4.578,-276.5,0.18,2.196,0.030795
4.58,-276.5,0.18,2.196,0.030795
4.582,-276.5,0.18,2.196,0.030795
4.584,-276.5,0.18,2.196,0.030795
4.586,-276.5,0.17985,2.1945,0.030795
4.588,-276.5,0.1797,2.1945,0.030795
4.59,-277,0.1797,2.1945,0.030795
4.592,-276.5,0.17955,2.1945,0.030795
4.594,-277,0.17955,2.1945,0.030795
4.596,-276.5,0.17985,2.1945,0.030795
4.598,-277,0.18,2.196,0.030795
4.6,-276.5,0.18,2.196,0.030795
4.602,-276.5,0.18015,2.196,0.030795
4.604,-276.5,0.17985,2.196,0.030795
4.606,-276.5,0.17985,2.1945,0.030795
4.608,-276.5,0.17955,2.1945,0.030795
4.61,-276.5,0.1794,2.1945,0.030795
4.612,-276.5,0.1794,2.1945,0.030795
4.614,-276.5,0.17955,2.1945,0.030795
4.616,-276.5,0.1797,2.1945,0.030795
4.618,-276.5,0.18,2.196,0.030795
4.62,-276.5,0.18,2.196,0.030795
4.622,-276.5,0.18,2.196,0.030795
4.624,-276.5,0.18,2.196,0.030795
4.626,-276.5,0.17985,2.1945,0.030795
4.628,-276.5,0.17955,2.1945,0.030795
4.63,-276.5,0.17955,2.1945,0.030795
4.632,-276.5,0.1794,2.1945,0.030795
4.634,-276.5,0.1797,2.1945,0.030795
4.636,-276.5,0.1797,2.1945,0.030795
4.638,-277,0.18,2.196,0.030795
4.64,-276.5,0.18015,2.196,0.030795
4.642,-276.5,0.18015,2.196,0.030795
4.644,-276.5,0.18,2.196,0.030795
4.646,-276.5,0.1797,2.196,0.030795
4.648,-276.5,0.1797,2.1945,0.030795
4.65,-276.5,0.17955,2.1945,0.030795
4.652,-276.5,0.1794,2.1945,0.030795
4.654,-276.5,0.17955,2.1945,0.030795
4.656,-276.5,0.1797,2.196,0.030795
4.658,-276.5,0.18,2.196,0.030795
4.66,-276.5,0.18015,2.196,0.030795
4.662,-276.5,0.18015,2.196,0.030795
4.664,-276.5,0.18,2.196,0.030795
4.666,-276.5,0.17985,2.1945,0.030795
4.668,-276.5,0.1797,2.1945,0.030795
4.67,-276.5,0.17955,2.1945,0.030795
4.672,-276.5,0.1794,2.1945,0.030795
4.674,-276.5,0.17955,2.1945,0.030795
4.676,-276.5,0.1797,2.1945,0.030795
4.678,-276.5,0.18,2.196,0.030795
4.68,-277,0.18015,2.196,0.030795
4.682,-276.5,0.18015,2.196,0.030795
4.684,-276.5,0.18,2.196,0.030795
4.686,-276.5,0.17985,2.1945,0.030795
4.688,-276.5,0.17955,2.1945,0.030795
4.69,-276.5,0.17955,2.1945,0.030795
4.692,-277,0.17955,2.1945,0.030795
4.694,-276.5,0.17955,2.1945,0.030795
4.696,-276.5,0.1797,2.1945,0.030795
4.698,-276.5,0.18,2.196,0.030795
4.7,-277,0.18015,2.196,0.030795
4.702,-276.5,0.18015,2.196,0.030795
4.704,-277,0.18,2.196,0.030795
4.706,-276.5,0.17985,2.196,0.030795
4.708,-276.5,0.1797,2.1945,0.030795
4.71,-276.5,0.17955,2.1945,0.030795
4.712,-277,0.1794,2.1945,0.030795
4.714,-276.5,0.1797,2.196,0.030795
4.716,-276.5,0.1797,2.196,0.030795
4.718,-276.5,0.18,2.196,0.030795
4.72,-276.5,0.18,2.196,0.030795
4.722,-276.5,0.18015,2.196,0.030795
4.724,-277,0.18,2.196,0.030795
4.726,-277,0.17985,2.196,0.030795
4.728,-276.5,0.1794,2.1945,0.030795
4.73,-276.5,0.17955,2.1945,0.030795
4.732,-276.5,0.1794,2.1945,0.030795
4.734,-276.5,0.17955,2.1945,0.030795
4.736,-276.5,0.1797,2.196,0.030795
4.738,-276.5,0.18,2.196,0.030795
4.74,-277,0.18015,2.196,0.030795
4.742,-276.5,0.18015,2.196,0.030795
4.744,-276.5,0.17985,2.196,0.030795
4.746,-277,0.17985,2.196,0.030795
4.748,-276.5,0.1797,2.1945,0.030795
4.75,-276.5,0.17955,2.1945,0.030795
4.752,-276.5,0.1794,2.1945,0.030795
4.754,-276.5,0.1797,2.196,0.030795
4.756,-276.5,0.1797,2.1945,0.030795
4.758,-276.5,0.18,2.196,0.030795
4.76,-276.5,0.18,2.196,0.030795
4.762,-276.5,0.18015,2.196,0.030795
4.764,-276.5,0.18,2.196,0.030795
4.766,-277,0.17985,2.196,0.030795
4.768,-276.5,0.1797,2.196,0.030795
4.77,-276.5,0.17955,2.1945,0.030795
4.772,-276.5,0.17955,2.1945,0.030795
4.774,-276.5,0.17955,2.1945,0.030795
4.776,-276.5,0.17985,2.196,0.030795
4.778,-277,0.18,2.196,0.030795
4.78,-277,0.18,2.196,0.030795
4.782,-277,0.18,2.196,0.030795
4.784,-277,0.18,2.196,0.030795
4.786,-277,0.17985,2.196,0.030795
4.788,-276.5,0.1797,2.1945,0.030795
4.79,-277,0.17955,2.1945,0.030795
4.792,-276.5,0.1794,2.1945,0.030795
4.794,-276.5,0.17955,2.1945,0.030795
4.796,-276.5,0.1797,2.196,0.030795
4.798,-276.5,0.17985,2.196,0.030795
4.8,-276.5,0.18,2.196,0.030795
4.802,-276.5,0.18,2.196,0.030795
4.804,-277,0.18,2.196,0.030795
4.806,-277,0.18,2.196,0.030795
4.808,-276.5,0.1797,2.196,0.030795
4.81,-276.5,0.17955,2.196,0.030795
4.812,-276.5,0.1794,2.1945,0.030795
4.814,-276.5,0.17955,2.1945,0.030795
4.816,-277,0.1797,2.196,0.030795
4.818,-276.5,0.18,2.196,0.030795
4.82,-276.5,0.18,2.196,0.030795
4.822,-277,0.18015,2.196,0.030795
4.824,-276.5,0.18,2.196,0.030795
4.826,-276.5,0.17985,2.196,0.030795
4.828,-276.5,0.17955,2.1945,0.030795
4.83,-276.5,0.17955,2.1945,0.030795
4.832,-276.5,0.1794,2.1945,0.030795
4.834,-276.5,0.17955,2.196,0.030795
4.836,-276.5,0.1797,2.1945,0.030795
4.838,-276.5,0.17985,2.196,0.030795
4.84,-276.5,0.18,2.196,0.030795
4.842,-276.5,0.18015,2.196,0.030795
4.844,-276.5,0.18,2.196,0.030795
4.846,-276.5,0.17985,2.196,0.030795
4.848,-276.5,0.1797,2.1945,0.030795
4.85,-276.5,0.17955,2.1945,0.030795
4.852,-276.5,0.1794,2.1945,0.030795
4.854,-276.5,0.17955,2.196,0.030795
4.856,-276.5,0.17985,2.196,0.030795
4.858,-276.5,0.18,2.196,0.030795
