Time t / s,Magn. flux density B_A1 / mT,Voltage U_B2 / V,Voltage U_B1 / V,Current I_A1 / A
2.552,-238,0.16905,2.1915,0.030795
2.554,-238,0.16935,2.19,0.030795
2.556,-238,0.16935,2.1915,0.030795
2.558,-238.5,0.1695,2.1915,0.030795
2.56,-238.5,0.16965,2.1915,0.030795
2.562,-238,0.1695,2.1915,0.030795
2.564,-238,0.16935,2.1915,0.030795
2.566,-238,0.1692,2.1915,0.030795
2.568,-238,0.16905,2.19,0.030795
2.57,-238,0.1689,2.1915,0.030795
2.572,-238,0.16905,2.1915,0.030795
2.574,-238,0.1692,2.19,0.030795
2.576,-238.5,0.16935,2.1915,0.030795
2.578,-238.5,0.1695,2.1915,0.030795
2.58,-238,0.16965,2.1915,0.030795
2.582,-238.5,0.1695,2.1915,0.030795
2.584,-238,0.16935,2.1915,0.030795
2.586,-238,0.16905,2.1915,0.030795
2.588,-238,0.16905,2.1915,0.030795
2.59,-238,0.16905,2.19,0.030795
2.592,-238,0.16905,2.19,0.030795
2.594,-238,0.1692,2.1915,0.030795
2.596,-238.5,0.1695,2.1915,0.030795
2.598,-238,0.1695,2.1915,0.030795
2.6,-238,0.16965,2.1915,0.030795
2.602,-238,0.1695,2.1915,0.030795
2.604,-238,0.1692,2.1915,0.030795
2.606,-238,0.1692,2.1915,0.030795
2.608,-238,0.16905,2.1915,0.030795
2.61,-238,0.16905,2.19,0.030795
2.612,-238,0.16905,2.1915,0.030795
2.614,-238,0.1692,2.19,0.030795
2.616,-238.5,0.16935,2.1915,0.030795
2.618,-238,0.1695,2.1915,0.030795
2.62,-238.5,0.16965,2.1915,0.030795
2.622,-238,0.1695,2.1915,0.030795
2.624,-238,0.1692,2.1915,0.030795
2.626,-238,0.16905,2.1915,0.030795
2.628,-238,0.1692,2.1915,0.030795
2.63,-238,0.1689,2.19,0.030795
2.632,-238.5,0.16905,2.19,0.030795
2.634,-238,0.1692,2.1915,0.030795
2.636,-238,0.16935,2.1915,0.030795
2.638,-238,0.16935,2.1915,0.030795
2.64,-238.5,0.16965,2.1915,0.030795
2.642,-238,0.1695,2.1915,0.030795
2.644,-238,0.1692,2.1915,0.030795
2.646,-238,0.1692,2.19,0.030795
2.648,-238,0.16905,2.1915,0.030795
2.65,-238,0.16905,2.19,0.030795
2.652,-238,0.16905,2.19,0.030795
2.654,-238,0.1692,2.1915,0.030795
2.656,-238,0.16935,2.1915,0.030795
2.658,-238.5,0.16935,2.1915,0.030795
2.66,-238,0.1695,2.1915,0.030795
2.662,-238.5,0.1695,2.1915,0.030795
2.664,-238.5,0.1692,2.1915,0.030795
2.666,-238,0.16905,2.1915,0.030795
2.668,-238,0.16905,2.1915,0.030795
2.67,-238,0.1689,2.19,0.030795
2.672,-238,0.16905,2.19,0.030795
2.674,-238,0.1692,2.1915,0.030795
2.676,-238,0.16935,2.1915,0.030795
2.678,-238,0.16935,2.1915,0.030795
2.68,-238,0.16965,2.1915,0.030795
2.682,-238,0.16965,2.1915,0.030795
2.684,-238.5,0.16935,2.1915,0.030795
2.686,-238,0.1692,2.1915,0.030795
2.688,-238,0.16905,2.19,0.030795
2.69,-238,0.16905,2.19,0.030795
2.692,-238.5,0.16905,2.19,0.030795
2.694,-238,0.1692,2.1915,0.030795
2.696,-238,0.16935,2.1915,0.030795
2.698,-238,0.16935,2.1915,0.030795
2.7,-238,0.16965,2.1915,0.030795
2.702,-238,0.16965,2.1915,0.030795
2.704,-238,0.16935,2.19,0.030795
2.706,-238,0.1692,2.19,0.030795
2.708,-238,0.16905,2.19,0.030795
2.71,-238,0.1689,2.19,0.030795
2.712,-238,0.1689,2.1915,0.030795
2.714,-238,0.1692,2.1915,0.030795
2.716,-238,0.16935,2.1915,0.030795
2.718,-238,0.16935,2.1915,0.030795
2.72,-238.5,0.16965,2.1915,0.030795
2.722,-238,0.1695,2.1915,0.030795
2.724,-238,0.16935,2.1915,0.030795
2.726,-238,0.1692,2.1915,0.030795
2.728,-238,0.16905,2.19,0.030795
2.73,-238,0.1689,2.19,0.030795
2.732,-238,0.16905,2.1915,0.030795
2.734,-238.5,0.16935,2.1915,0.030795
2.736,-238,0.16935,2.1915,0.030795
2.738,-238.5,0.16935,2.1915,0.030795
2.74,-238,0.16965,2.1915,0.030795
2.742,-238,0.1695,2.1915,0.030795
2.744,-238,0.16935,2.1915,0.030795
2.746,-238,0.1692,2.1915,0.030795
2.748,-238,0.16905,2.19,0.030795
2.75,-238,0.16905,2.19,0.030795
2.752,-238,0.16905,2.19,0.030795
2.754,-238,0.16935,2.1915,0.030795
2.756,-238,0.16935,2.1915,0.030795
2.758,-238,0.1695,2.1915,0.030795
2.76,-238,0.1695,2.1915,0.030795
2.762,-238,0.1695,2.1915,0.030795
2.764,-238.5,0.16935,2.1915,0.030795
2.766,-238,0.1692,2.1915,0.030795
2.768,-238,0.1692,2.1915,0.030795
2.77,-238.5,0.16905,2.1915,0.030795
2.772,-238.5,0.16905,2.1915,0.030795
2.774,-238,0.1692,2.1915,0.030795
2.776,-238.5,0.16935,2.1915,0.030795
2.778,-238,0.16935,2.1915,0.030795
2.78,-238.5,0.16965,2.1915,0.030795
2.782,-238,0.16965,2.1915,0.030795
2.784,-238,0.16935,2.1915,0.030795
2.786,-238.5,0.1692,2.1915,0.030795
2.788,-238,0.16905,2.1915,0.030795
2.79,-238,0.1689,2.19,0.030795
2.792,-238,0.16905,2.1915,0.030795
2.794,-238,0.1692,2.1915,0.030795
2.796,-238,0.16935,2.1915,0.030795
2.798,-238.5,0.16935,2.1915,0.030795
2.8,-238,0.1695,2.1915,0.030795
2.802,-238,0.16965,2.1915,0.030795
2.804,-238,0.16935,2.1915,0.030795
2.806,-238,0.1692,2.1915,0.030795
2.808,-238,0.1692,2.1915,0.030795
2.81,-238,0.1689,2.1915,0.030795
2.812,-238,0.16905,2.1915,0.030795
2.814,-238,0.1692,2.1915,0.030795
2.816,-238,0.1692,2.1915,0.030795
2.818,-238,0.1695,2.1915,0.030795
2.82,-238,0.1695,2.1915,0.030795
2.822,-238,0.1695,2.1915,0.030795
2.824,-238,0.16935,2.1915,0.030795
2.826,-238,0.1692,2.1915,0.030795
2.828,-238,0.1692,2.1915,0.030795
2.83,-238,0.16905,2.1915,0.030795
2.832,-238,0.16905,2.1915,0.030795
2.834,-238,0.1692,2.1915,0.030795
2.836,-238,0.16935,2.1915,0.030795
2.838,-238.5,0.1695,2.1915,0.030795
2.84,-238,0.16965,2.1915,0.030795
2.842,-238,0.1695,2.1915,0.030795
2.844,-238,0.16935,2.1915,0.030795
2.846,-238,0.1692,2.1915,0.030795
2.848,-238,0.16905,2.1915,0.030795
2.85,-238,0.16905,2.1915,0.030795
2.852,-238,0.1689,2.1915,0.030795
2.854,-238,0.1692,2.1915,0.030795
2.856,-238,0.1695,2.1915,0.030795
2.858,-238,0.1695,2.1915,0.030795
2.86,-238,0.1695,2.1915,0.030795
2.862,-238,0.1695,2.1915,0.030795
2.864,-238,0.1692,2.1915,0.030795
2.866,-238,0.1692,2.1915,0.030795
2.868,-238.5,0.1692,2.1915,0.030795
2.87,-238,0.16905,2.1915,0.030795
2.872,-238,0.1689,2.1915,0.030795
2.874,-238,0.1692,2.1915,0.030795
2.876,-238.5,0.16935,2.1915,0.030795
2.878,-238,0.1695,2.1915,0.030795
2.88,-238,0.16965,2.1915,0.030795
2.882,-238,0.1695,2.1915,0.030795
2.884,-238,0.16935,2.1915,0.030795
2.886,-238,0.1692,2.1915,0.030795
2.888,-238,0.16905,2.1915,0.030795
2.89,-238,0.1689,2.19,0.030795
2.892,-238,0.16905,2.1915,0.030795
2.894,-238,0.1692,2.1915,0.030795
2.896,-238,0.16935,2.1915,0.030795
2.898,-238.5,0.1695,2.1915,0.030795
2.9,-238,0.1695,2.1915,0.030795
2.902,-238,0.16965,2.1915,0.030795
2.904,-238,0.16935,2.1915,0.030795
2.906,-238,0.1692,2.1915,0.030795
2.908,-238,0.16905,2.19,0.030795
2.91,-238,0.16905,2.1915,0.030795
2.912,-238,0.1689,2.1915,0.030795
2.914,-238.5,0.1692,2.1915,0.030795
2.916,-238,0.16935,2.1915,0.030795
2.918,-238.5,0.1695,2.1915,0.030795
2.92,-238.5,0.16965,2.1915,0.030795
2.922,-238.5,0.1695,2.1915,0.030795
2.924,-238,0.1692,2.1915,0.030795
2.926,-238,0.1692,2.1915,0.030795
2.928,-238,0.16905,2.1915,0.030795
2.93,-238,0.1689,2.1915,0.030795
2.932,-238,0.16905,2.1915,0.030795
2.934,-238,0.16935,2.1915,0.030795
2.936,-238,0.16935,2.1915,0.030795
2.938,-238,0.1695,2.1915,0.030795
2.94,-238,0.16965,2.1915,0.030795
2.942,-238,0.16965,2.1915,0.030795
2.944,-238,0.16935,2.1915,0.030795
2.946,-238,0.1692,2.1915,0.030795
2.948,-238,0.16905,2.1915,0.030795
2.95,-238,0.1689,2.19,0.030795
2.952,-238,0.16905,2.1915,0.030795
2.954,-238,0.1692,2.1915,0.030795
2.956,-238,0.16935,2.1915,0.030795
2.958,-238,0.1695,2.1915,0.030795
2.96,-238,0.1695,2.1915,0.030795
2.962,-238,0.1695,2.1915,0.030795
2.964,-238,0.16935,2.1915,0.030795
2.966,-238,0.1692,2.1915,0.030795
2.968,-238,0.16905,2.1915,0.030795
2.97,-238,0.16905,2.19,0.030795
2.972,-238,0.16905,2.1915,0.030795
2.974,-238,0.1692,2.1915,0.030795
2.976,-238,0.16935,2.1915,0.030795
2.978,-238,0.1695,2.1915,0.030795
2.98,-238,0.16965,2.193,0.030795
2.982,-238,0.1695,2.1915,0.030795
2.984,-238,0.16935,2.1915,0.030795
2.986,-238.5,0.1692,2.1915,0.030795
2.988,-238.5,0.1692,2.1915,0.030795
2.99,-238,0.16905,2.1915,0.030795
2.992,-238.5,0.16905,2.1915,0.030795
2.994,-238,0.16935,2.1915,0.030795
2.996,-238,0.1695,2.1915,0.030795
2.998,-238.5,0.1695,2.1915,0.030795
3,-238.5,0.16965,2.1915,0.030795
3.002,-238.5,0.16965,2.1915,0.030795
3.004,-238.5,0.16935,2.1915,0.030795
3.006,-238.5,0.16905,2.1915,0.030795
3.008,-238,0.16905,2.1915,0.030795
3.01,-238,0.1689,2.1915,0.030795
3.012,-238,0.16905,2.1915,0.030795
3.014,-238,0.1692,2.1915,0.030795
3.016,-238,0.16935,2.1915,0.030795
3.018,-238,0.1695,2.1915,0.030795
3.02,-238,0.16965,2.193,0.030795
3.022,-238,0.1695,2.1915,0.030795
3.024,-238,0.16935,2.1915,0.030795
3.026,-238,0.1692,2.1915,0.030795
3.028,-238,0.1692,2.1915,0.030795
3.03,-238,0.1689,2.1915,0.030795
3.032,-238,0.16905,2.1915,0.030795
3.034,-238,0.1692,2.1915,0.030795
3.036,-238,0.1695,2.1915,0.030795
3.038,-238.5,0.1695,2.1915,0.030795
3.04,-238.5,0.16965,2.1915,0.030795
3.042,-238.5,0.1695,2.193,0.030795
3.044,-238,0.16935,2.1915,0.030795
3.046,-238,0.1692,2.1915,0.030795
3.048,-238,0.16905,2.1915,0.030795
3.05,-238,0.16905,2.1915,0.030795
3.052,-238,0.16905,2.1915,0.030795
3.054,-238,0.1692,2.1915,0.030795
3.056,-238,0.16935,2.1915,0.030795
3.058,-238,0.16935,2.1915,0.030795
3.06,-238.5,0.1695,2.193,0.030795
3.062,-238,0.1695,2.1915,0.030795
3.064,-238,0.16935,2.1915,0.030795
3.066,-238,0.16905,2.1915,0.030795
3.068,-238,0.16905,2.1915,0.030795
3.07,-238,0.16905,2.1915,0.030795
3.072,-238,0.16905,2.1915,0.030795
3.074,-238.5,0.1692,2.1915,0.030795
3.076,-238,0.1695,2.1915,0.030795
3.078,-238,0.1695,2.1915,0.030795
3.08,-238,0.16965,2.1915,0.030795
3.082,-238,0.1695,2.1915,0.030795
3.084,-238,0.16935,2.1915,0.030795
3.086,-238.5,0.1692,2.1915,0.030795
3.088,-238,0.1692,2.1915,0.030795
3.09,-238,0.16905,2.1915,0.030795
3.092,-238.5,0.16905,2.1915,0.030795
3.094,-238.5,0.1692,2.1915,0.030795
3.096,-238.5,0.1695,2.1915,0.030795
3.098,-238.5,0.1695,2.1915,0.030795
3.1,-238.5,0.1695,2.193,0.030795
3.102,-238,0.1695,2.1915,0.030795
3.104,-238,0.16935,2.193,0.030795
3.106,-238,0.1692,2.1915,0.030795
3.108,-238,0.16905,2.1915,0.030795
3.11,-238,0.16905,2.1915,0.030795
3.112,-238,0.16905,2.1915,0.030795
3.114,-238,0.1692,2.1915,0.030795
3.116,-238.5,0.16935,2.1915,0.030795
3.118,-238,0.16935,2.193,0.030795
3.12,-238.5,0.16965,2.193,0.030795
3.122,-238,0.1695,2.193,0.030795
3.124,-238,0.16935,2.1915,0.030795
3.126,-238,0.1692,2.1915,0.030795
3.128,-238,0.1692,2.1915,0.030795
3.13,-238,0.16905,2.1915,0.030795
3.132,-238,0.16905,2.1915,0.030795
3.134,-238,0.1692,2.1915,0.030795
3.136,-238,0.16935,2.1915,0.030795
3.138,-238,0.1695,2.1915,0.030795
3.14,-238,0.16965,2.1915,0.030795
3.142,-238,0.16965,2.193,0.030795
3.144,-238.5,0.16935,2.1915,0.030795
3.146,-238,0.1692,2.1915,0.030795
3.148,-238,0.16905,2.1915,0.030795
3.15,-238,0.16905,2.1915,0.030795
3.152,-238.5,0.16905,2.1915,0.030795
3.154,-238,0.1692,2.1915,0.030795
3.156,-238,0.16935,2.1915,0.030795
3.158,-238,0.1695,2.1915,0.030795
3.16,-238.5,0.1695,2.1915,0.030795
3.162,-238,0.1695,2.1915,0.030795
3.164,-238,0.16935,2.1915,0.030795
3.166,-238,0.1692,2.1915,0.030795
3.168,-238,0.16905,2.1915,0.030795
3.17,-238,0.16905,2.1915,0.030795
3.172,-238,0.1692,2.1915,0.030795
3.174,-238.5,0.1692,2.1915,0.030795
3.176,-238.5,0.16935,2.1915,0.030795
3.178,-238,0.1695,2.1915,0.030795
3.18,-238,0.1695,2.193,0.030795
3.182,-238,0.1695,2.1915,0.030795
3.184,-238,0.1692,2.1915,0.030795
3.186,-238,0.1692,2.1915,0.030795
3.188,-238.5,0.16905,2.1915,0.030795
3.19,-238,0.16905,2.1915,0.030795
3.192,-238,0.16905,2.1915,0.030795
3.194,-238,0.1692,2.1915,0.030795
3.196,-238.5,0.16935,2.1915,0.030795
3.198,-238,0.1695,2.1915,0.030795
3.2,-238,0.16965,2.1915,0.030795
3.202,-238,0.1695,2.193,0.030795
3.204,-238,0.16935,2.1915,0.030795
3.206,-238.5,0.1692,2.1915,0.030795
3.208,-238,0.16905,2.1915,0.030795
3.21,-238,,2.1915,0.030795
3.212,-238,,2.1915,
3.214,,,2.1915,
